effect,p_value
121.9839285714288,0.0801115000224824
-3.7903571428569194,0.9414307775521011
88.92964285714311,0.09790236926939051
-14.210714285714403,0.7919007829707153
-49.047857142856856,0.310411605623948
30.057857142856847,0.6281597640991847
23.03214285714307,0.7371295534104987
-170.59928571428554,0.0009042060891625516
94.74499999999989,0.20362933613367015
-23.080714285714066,0.7209215797414108
18.36678571428547,0.7963482025123694
21.50464285714338,0.65979163700315
-0.4496428571430897,0.9941060951160603
-0.08857142857164035,0.9987580825350342
37.96357142857141,0.559519272511141
-69.52214285714263,0.3595275736141398
-87.57107142857171,0.302559669004848
18.576428571428778,0.7328546280537473
-120.88071428571425,0.062343934991301246
-52.860714285714266,0.7296829561912468
148.60285714285737,0.02792145649306665
84.47928571428588,0.2799128537710909
-139.89571428571435,0.3653025616462746
-57.42535714285691,0.4312132745248397
-42.36678571428615,0.3110938338007778
-16.937142857142362,0.8061461307640791
-2.18892857142896,0.9728657275590114
78.65714285714353,0.3651253720095601
-39.67464285714232,0.4590723968710321
-18.778928571428423,0.7663849963810262
-121.92535714285714,0.021567988561701334
-108.41857142857134,0.10578509052487109
34.78607142857186,0.5514196059598306
13.109642857142944,0.8478370590034944
69.87035714285707,0.4266103639940264
-82.84464285714307,0.15083246812531376
-84.23035714285697,0.19054103638569825
74.44785714285717,0.35894853349946987
-124.10107142857078,0.07127503322623097
72.87785714285701,0.32925430862845156
-184.87035714285707,0.04275981566023236
-77.79464285714266,0.3246601459332716
8.441428571428332,0.9059024619974149
-20.932500000000346,0.7507455462388035
-66.9217857142853,0.30678947542799573
13.57642857142855,0.8469252722100712
-48.98607142857168,0.5117420413269337
-198.25178571428546,0.058417708580562805
6.384285714285852,0.9130662736710968
63.91107142857163,0.3897577937895503
-39.717142857142335,0.5516007464767135
64.13607142857154,0.4205136239693861
-116.7939285714283,0.09580685280969256
48.905714285714566,0.4275790945901823
-91.58857142857119,0.10892417057618092
-31.645357142856938,0.5798704230358325
52.01749999999993,0.41593913781678893
38.37392857142845,0.5861854038559253
-117.84928571428509,0.10217223725385491
-2.1917857142855155,0.9638482324961137
62.30250000000024,0.20728013621079763
70.35678571428593,0.21854620106323305
162.738928571428,0.2931496241378628
-145.9782142857141,0.36604759032323875
-51.46321428571491,0.4721688534934996
-41.21464285714228,0.5479527342559449
83.79571428571421,0.22879936339049947
99.55500000000006,0.0842725679584997
-148.89714285714285,0.16569301311364606
16.854285714285425,0.7877948138160986
171.39892857142854,0.06249664113650662
30.45571428571475,0.7078230391156263
109.51749999999993,0.2657122251882663
-68.43285714285753,0.35502894773084903
54.35428571428565,0.4495128540257215
34.0775000000001,0.6424078036126154
68.92107142857162,0.2656994436614445
-3.2000000000000455,0.9663423056761524
60.913928571428414,0.28245835163959976
-13.090714285714512,0.8513322460751607
-326.3075000000001,0.03144339554795074
-75.05535714285747,0.3026478833649284
58.154999999999745,0.37255275430881263
29.139285714285734,0.5804574406738832
-63.61428571428564,0.3346345934901315
74.43785714285673,0.16753798826860597
82.04928571428582,0.22816010506437595
71.90107142857119,0.3686473350869594
-96.62785714285747,0.07141127071211312
-30.89785714285722,0.650797978135424
-133.38607142857109,0.03046586488503137
-56.49499999999989,0.49835919565879955
81.38214285714253,0.24947449632339663
31.938928571428505,0.641189922340092
101.39821428571418,0.5088443965944361
-124.9035714285717,0.03990135803958717
27.960000000000036,0.6849412952320776
114.22214285714267,0.23479229072130936
-14.846428571428532,0.8080121088765092
115.30250000000001,0.0625265077716396
-58.27071428571389,0.34544571064740576
-37.91249999999968,0.5724894727091617
30.11357142857173,0.7834662687504491
40.30357142857133,0.5719345462825721
-50.45821428571435,0.41562775450595835
-11.778214285714512,0.8331240742933045
-73.45142857142923,0.2233872296441978
47.485714285714266,0.44694806433360995
21.019285714285843,0.6595546438624166
29.67678571428587,0.6255656590720996
35.490357142856965,0.6340708293374079
-55.11928571428575,0.31981520745638303
-39.50714285714298,0.5296061700895122
150.93428571428558,0.02233799109537749
-102.0971428571429,0.2852569342115321
22.72750000000019,0.888412785747582
9.545714285713984,0.8703073334584644
69.3771428571431,0.3229872337379142
-155.63142857142884,0.02219081704472272
10.61821428571443,0.8414604108981483
-11.484285714285988,0.8581612229068133
-85.77035714285716,0.17472414908324685
-108.56571428571374,0.1079274336759715
-10.144642857143026,0.8815428625123746
8.40928571428617,0.9072692447851879
48.35107142857191,0.403902553825681
29.72750000000019,0.6516687658310135
-35.342857142857156,0.5344532399900774
27.760357142857174,0.5736565776766049
-36.07285714285763,0.8167942892649899
-29.53285714285721,0.6041943550164748
71.04357142857134,0.2990170421290949
71.28178571428589,0.2896481270947356
-319.11142857142886,0.041623066710000454
-32.26785714285688,0.5987917648966168
-101.13392857142867,0.1021682638726563
-2.1435714285712493,0.9825015022596976
42.81571428571442,0.533980376405154
-11.558928571428623,0.8719435511286523
-23.460714285714175,0.6290033272741705
-46.152857142856874,0.41469205106539186
-4.612857142857138,0.9428791971454036
155.83892857142882,0.15207314539714448
-12.23821428571432,0.8790361438218195
-172.63249999999994,0.2594984578397663
-136.75750000000016,0.07228926672316455
105.14178571428579,0.11623518946469533
177.4907142857146,0.0754095267239883
-50.002500000000055,0.4918969898950921
18.794999999999618,0.7921067830506584
40.93428571428581,0.4515871972878191
-6.469642857142844,0.9035137588627936
-32.368214285713975,0.611141337313197
-56.41750000000047,0.5632960688050668
-12.931785714285297,0.8572338318453102
15.781428571428933,0.7992968535041669
-69.70357142857142,0.3884885514762626
-101.24214285714311,0.13727483227402695
-0.22749999999996362,0.9971589309273068
77.14535714285739,0.2893438135037689
-53.86178571428559,0.456060821024769
-24.100000000000364,0.6961111162353544
68.6582142857144,0.2748259636873838
-73.6807142857142,0.6295573661700204
-24.10607142857134,0.6816428455231983
9.897857142856992,0.881194145754801
8.344642857142844,0.9028653244539065
-46.86857142857161,0.49682048386452565
-47.2892857142856,0.4996013821518779
-171.09964285714273,0.11134620250899263
-21.889285714285734,0.796892537560416
-48.29607142857117,0.3978723952410797
-33.929999999999836,0.6841639944987157
-5.855357142857201,0.9426993916535797
-160.38714285714286,0.02500867982493004
130.98607142857145,0.3998360629363673
23.088571428572095,0.7290219443335392
-33.87285714285758,0.558984471294411
-50.952500000000555,0.3717374678407555
-237.39892857142854,0.12233341593083694
-39.038214285714275,0.7980316132117413
-74.77499999999964,0.37647421157778993
7.783214285714166,0.9117309448068457
66.06464285714264,0.2736735412483496
-28.29928571428559,0.7682303227406398
157.37964285714293,0.047318695296701574
51.818928571428614,0.376932681484621
68.20749999999998,0.42151406983019374
125.72285714285749,0.1332854879103435
16.259642857142353,0.8803802741340684
88.91714285714306,0.1462919372955537
89.55071428571455,0.4140667046160906
14.291785714285425,0.8468277223310187
-32.52642857142905,0.6458622509272449
81.64857142857136,0.3268688828614654
-72.74428571428643,0.3209938380606688
19.168928571428296,0.7781619144895128
28.852857142857147,0.6812157263185825
171.63285714285735,0.2683586677889131
-74.48892857142823,0.24907081284319663
-24.741428571428514,0.7813366027616812
-14.737857142857138,0.8016041851682745
-22.257142857142753,0.7254130498657041
44.396785714285215,0.5477897629297501
76.96392857142882,0.6269223460511741
60.39142857142906,0.30869413975831705
26.064285714285234,0.7175045798993698
33.07892857142815,0.658387765848195
45.659999999999854,0.3104585564500952
35.278214285714284,0.6261319180319155
69.88750000000027,0.21068880201570583
-46.041428571428014,0.4962184556383012
-16.918214285714157,0.8171056956791802
-72.85250000000042,0.31472522468866326
67.09500000000003,0.28475304703714055
-14.554642857143335,0.8456259164269397
-124.04250000000047,0.4182537119554883
-31.46178571428527,0.7017721413602412
-98.88321428571476,0.26800303962936683
35.88285714285712,0.6220847272110507
-151.66321428571428,0.09573892481264654
-56.60964285714249,0.437869261362728
-29.32392857142895,0.6595893936238294
-126.26142857142804,0.08363407326094784
-87.97500000000014,0.16591785924967925
57.05964285714299,0.4339036241482278
-13.899642857142908,0.8010880292596005
58.546785714286216,0.5256868553046984
59.443571428571204,0.42740513492145
21.222499999999854,0.6845311498256668
7.059285714285579,0.9289655605189986
-11.306785714285525,0.8553523575996393
-8.167500000000246,0.9166168680208076
-40.51071428571436,0.4474073661958937
-70.34535714285767,0.517829722945392
179.28571428571445,0.04789713174874174
-21.918571428571113,0.7538642265098106
4.65785714285721,0.9479879683505289
-52.862857142856456,0.600673920140264
72.01214285714286,0.24138703873958534
63.090714285714284,0.22572031551663596
