effect,p_value
-8.092549357794041,0.8434899785337697
138.4996470554333,0.19770127114322963
-106.17118060057237,0.2061525869504236
-43.27777219487456,0.5419604827165546
96.56034472518303,0.0868900503388058
56.23304495512477,0.36453077854693683
8.028502165243363,0.9003548177678616
47.497964896643566,0.6277878303085539
133.2100972581414,0.032974971041992734
72.08970198468282,0.4354929280628097
11.987745747636609,0.8994522217677229
2.769535815788828,0.9578544703837145
-125.0923470954534,0.02741709930338962
-69.43256129983189,0.22477662911889743
-72.11896084532897,0.21173867862464646
-117.76796256823206,0.05747322151705874
-38.33167143632147,0.5840048330532672
103.09771635868853,0.06428173993750053
-13.868246464107699,0.9330900558647586
43.37197918648917,0.5451912396992412
-44.81333119343185,0.7815295930251145
-36.44728963659986,0.49690951686345347
8.829200991176975,0.8924573468934627
87.02970171066104,0.17163719971617744
61.66933916348667,0.3344862858401944
74.06294121257872,0.4369294308816586
-28.00710881039194,0.6284815840352862
13.805139011387666,0.8137272584812723
31.38603515189382,0.6646964676960418
27.55722718374375,0.699457382296711
-2.722720119078076,0.9647219440553658
63.74515697515977,0.153967796445409
-56.31940928918567,0.26900552055709603
75.085089040956,0.25373706450472155
26.114780626038083,0.5059972203933095
-11.167747365467733,0.8119953583191681
33.64464098143188,0.5278173637443214
-2.9609405626942475,0.9453113754334125
55.32582506917865,0.33947677379943236
-16.65535365970962,0.7729002367003891
-144.9049555909222,0.011396593785662903
-2.3276502666262786,0.97295511790097
-25.833397427426192,0.7190096674317403
-86.29732349546698,0.2116451469613573
47.97056233635516,0.28453690637579854
41.198643894001066,0.45989207139311117
-24.18100767280268,0.6609250938429725
38.83723144241219,0.41416272600002274
-54.36827284817022,0.3828929910918257
-128.2797493904282,0.1514470064068633
-17.58245902803543,0.6707575832809892
-119.54553038563009,0.06072138546355806
-52.372636330360535,0.6840872794400746
66.46041338894526,0.17232444873204938
76.03367528039291,0.18690890131125362
163.74793498974398,0.22119856192676807
-30.910378152795044,0.5884267208586866
-40.05339560229285,0.3509068150922888
-9.453522913863878,0.8995882834200722
32.020234816452785,0.43689276656842774
92.25213956804384,0.32120315743595734
-26.964047288691745,0.5365575803308978
3.830895644099286,0.9535796962485034
-98.0448456784932,0.02596043884373704
-80.86405798955323,0.275727397736542
85.59692681613298,0.07418938684389143
-28.11308810156126,0.6781620483060098
73.93931164407223,0.42858743682834005
-44.68309795046747,0.4180441618305345
-51.030606883561674,0.44822700095871454
46.589108990019554,0.5475447940294241
-98.02712798736661,0.10829838003142346
43.75022739677104,0.4053405056315999
-78.08477532951909,0.42043585014144946
-102.26353677831031,0.2914249675709419
1.6473135384511295,0.9797209567156642
2.807237371804831,0.9514356692428971
-95.04144120615013,0.1161676449448105
6.50527305440113,0.9238913700699659
10.758430660840986,0.8373029712500102
-166.38876913295803,0.09648097893268794
-76.42064750860824,0.2332461112466715
2.0391660831842273,0.9654561183313043
-106.4019608470465,0.09085937167543286
33.38469844610913,0.5675777149836484
-72.40097786102285,0.2950364125548333
84.58589062970361,0.18938518563708523
-67.45273760202997,0.2920100605900956
-16.37430958091224,0.7661999822039172
5.946648811163811,0.9411639875612042
0.5194314972810048,0.9944138567511991
-134.55502436773406,0.036246955132130415
12.814284152333329,0.7615654058914048
17.93596268137958,0.6979294175615534
42.48389370443772,0.42702388016544496
97.78161175354072,0.5345929116035868
-174.24828507840112,0.3041365029429673
-151.99565049805534,0.012868661642538278
82.36804928792435,0.12506736401408255
96.64424406696479,0.13550804876636885
160.55924781809006,0.01268024410838519
-139.56309796185985,0.17772861204424245
-8.41162061419692,0.8851474590561401
173.83598917174356,0.048738619452729705
119.27829363492597,0.15564376771158672
74.93446812164396,0.42229189830568864
-94.677292109814,0.09382646256945984
-62.77139219688475,0.3900817122355115
42.125754612596666,0.5351699520527581
36.00442983251827,0.5297593843183205
-30.28233779990417,0.6767365081469877
44.10851834987187,0.3979305395091011
-47.902260641852735,0.43778342276598825
-193.13302287823075,0.09228644068599719
-69.72630639814531,0.2000761956181488
58.142272576950745,0.37418757508708955
73.6985393357196,0.09648748145931876
-46.16995839779426,0.4292804325210468
4.239552253600664,0.9382690131289959
65.64546159551531,0.3422727963846758
94.43837500113881,0.12245433034534198
-39.47350873707909,0.40505240246375585
-31.816294860267476,0.594346030715768
-21.452511169611142,0.6903114475255899
19.993858537061357,0.7361416570219789
80.92602801164793,0.21654503731537617
18.646049783801573,0.7060173144875445
217.03543759312998,0.16843809844384364
-149.73828443618305,0.011922831620584374
25.191879054476033,0.6700524333128463
-17.304309198991234,0.8419762338325296
-29.228540700831218,0.5829774795418122
46.62147886749919,0.36218412297331015
-14.25072235546321,0.7724954621988829
-25.30463529707731,0.7005384818588593
22.076995135641596,0.8308688129735265
207.02791374577183,0.005417337490944166
-85.24431936288005,0.118680916645439
-9.803113893039011,0.8204405562924325
-71.64657521113645,0.20573799148906458
-3.190490614843398,0.962285375488497
-23.40487352538051,0.5503406007642823
40.119584259504094,0.5025267088879154
-11.66029065509997,0.8406706278438337
-18.94855706911244,0.6671234571820931
-8.276410040760169,0.8437629768285129
108.002208423132,0.07469850642951761
-112.72475846606316,0.19479261945715245
-41.511701203517475,0.8046059311509902
6.830549068863405,0.905494519707005
33.19275264284792,0.6086427104354147
-79.81198924436958,0.2597744574032236
23.140523066473833,0.6572477238161843
-41.72140868738802,0.4346765547803515
-112.64279939719837,0.024755604960453682
-48.08052076928249,0.42169755253442676
-13.759086421870336,0.8316185730331932
68.41473473962324,0.2965419014344479
52.686498958852155,0.3572787979632059
117.77868417125433,0.039772107394954404
-57.91253665052764,0.28714918185169536
15.885234099463318,0.6951108436548834
-30.44823941708367,0.7796345823380285
-18.140214671544733,0.7042434701910882
93.23880040295157,0.2112774897520025
110.62219957657112,0.0678784103906419
-204.71404715529,0.18670175517502882
-75.25605130163859,0.13119374206595297
-153.99104494428374,0.005874511111427449
21.594826446001036,0.8110547906830208
-26.902988482722094,0.6577855604261268
49.02266286377761,0.4848240206526377
-29.022093816908068,0.49523363942077075
-30.034848923871024,0.5232959038588603
-40.6093631614883,0.44464636802605473
121.75316462403958,0.2652830089819711
1.1184088276434636,0.9902459238052949
-140.05677624014052,0.3835967231486461
-60.21349452360937,0.22733399601548182
62.95325844155923,0.3282981159173323
-0.684143369972162,0.9944831907464523
-58.11564471203093,0.32713891114002014
14.726499235612138,0.8044294382396322
43.02799696467821,0.4231761524183011
12.458969473819096,0.7945984448129071
97.74465602504483,0.08535068118548958
-52.910702871157355,0.46127424774414966
1.8964022977908996,0.9754710591499849
15.875320769976241,0.7630363142088733
-98.38386358727769,0.21621116210172026
