effect,p_value
-14.696071428571486,0.7970652959857017
-17.18714285714259,0.8265712723720103
0.6560714285710674,0.9922198913331723
-101.57285714285695,0.16249101862840826
10.41892857142875,0.8787893479752485
-42.8924999999997,0.4632321287460633
58.89892857142877,0.2704477488379893
83.30035714285714,0.1702287725253443
21.77892857142865,0.7221906197231912
-27.182857142857756,0.6768808821379575
-60.72035714285698,0.41061869484612556
59.68642857142868,0.3725831121672772
45.55285714285719,0.5476097950845107
6.9975000000004,0.909561564647576
27.211785714285043,0.6966250180088334
-6.619642857142708,0.9402490796649408
73.07500000000005,0.19497963760564876
69.3885714285716,0.4059658700408481
-15.111428571428632,0.8207403974220217
92.66928571428548,0.0845050504153337
35.01321428571396,0.6518222219833558
-2.320357142856892,0.968532739830897
69.87428571428586,0.2619182748139872
-36.89500000000021,0.654713751823121
67.40714285714262,0.6602939914022445
20.353571428571513,0.7661012012686655
67.24142857142897,0.3735737159455806
-8.682142857142708,0.9156175936526156
40.876071428571095,0.4656122621141146
30.09821428571422,0.5744700087813993
-19.44428571428557,0.7856349839183584
76.5878571428575,0.4472545372813588
73.37357142857172,0.22379760121061576
169.52678571428578,0.26894918871275564
-15.870714285714485,0.8129260233711721
54.133928571428896,0.45501338475927394
-19.233928571428123,0.7970477333691677
-333.5660714285709,0.030574998747268507
123.64964285714291,0.41797379509706306
-108.97678571428605,0.13281402774940768
-87.57964285714297,0.1229184067757574
35.497499999999945,0.6015528441609409
168.8182142857138,0.017714814752711014
-37.623571428571495,0.5186522241931347
13.13892857142855,0.8175304784039518
71.17857142857088,0.3360447813958542
-34.833928571428714,0.5489692460999533
38.970000000000255,0.5814463973121313
151.76964285714303,0.06289582303690801
-30.64749999999981,0.7597223775084813
-33.92250000000058,0.5446463932738237
-4.841428571428423,0.9399107029748885
-69.44285714285752,0.16030901032486222
53.743571428571386,0.4358824354827238
118.4157142857141,0.05472030215854247
-26.67142857142835,0.7002769896803356
62.92571428571455,0.30718734366546424
-10.081071428571477,0.8971389372309941
67.34214285714279,0.4536027876129569
-37.02321428571395,0.5519632640391945
133.67714285714328,0.038426148860336004
33.0603571428569,0.8310060670255693
46.98000000000002,0.4885407852869107
-65.9885714285715,0.30959935087695584
-58.944999999999936,0.21526469696169517
-48.318571428571204,0.5413483631494611
-91.16607142857129,0.17625869361173532
